batch_loss
3.7273669242858887
3.8513007164001465
4.436444282531738
4.4867095947265625
4.074310779571533
4.16880989074707
4.823437690734863
5.090187072753906
6.294618606567383
4.749063491821289
5.749678611755371
5.904253959655762
4.536507606506348
4.814972877502441
4.850396633148193
5.56097412109375
4.765182971954346
3.9482362270355225
6.306659698486328
5.433781623840332
5.311685562133789
4.597044944763184
4.34130859375
4.9818925857543945
5.2843122482299805
7.34959602355957
5.603890419006348
4.695509910583496
4.190306663513184
4.299281120300293
4.5126848220825195
5.717324256896973
4.580313682556152
4.263564109802246
4.032454490661621
5.160317420959473
4.44979190826416
4.407802104949951
4.544153213500977
4.087586879730225
4.158656120300293
4.132007122039795
4.210599899291992
4.737247467041016
4.146634101867676
4.135918617248535
4.410580635070801
4.340989112854004
4.109311103820801
4.209392070770264
4.019150257110596
3.9087772369384766
4.125093460083008
4.167464256286621
3.8822250366210938
3.942953109741211
3.8646650314331055
4.019659519195557
3.84073543548584
3.8860621452331543
3.9504435062408447
4.09942626953125
3.815751552581787
3.6156606674194336
3.950601577758789
3.975874423980713
3.4753646850585938
3.880943536758423
4.024992942810059
3.6809134483337402
3.9339447021484375
3.800705671310425
3.8299975395202637
3.8319950103759766
3.8917953968048096
3.5959558486938477
3.7241768836975098
3.628570556640625
3.698869228363037
3.8147547245025635
3.9391515254974365
4.09528923034668
3.856091022491455
3.9708242416381836
3.529937505722046
3.6856751441955566
3.7713193893432617
3.6296305656433105
3.872528553009033
3.5766501426696777
3.6392202377319336
3.699817180633545
3.723093032836914
3.947596311569214
3.5781984329223633
3.7695460319519043
3.718447685241699
3.612017869949341
3.6839993000030518
3.7263755798339844
3.7288870811462402
3.8328938484191895
3.9688143730163574
3.7560925483703613
3.7193102836608887
3.685298442840576
3.6274118423461914
3.679791212081909
3.716175079345703
3.7331409454345703
3.7445898056030273
3.644651174545288
3.689026355743408
3.9168617725372314
3.717111587524414
3.7187812328338623
3.546409845352173
3.6931564807891846
3.605990409851074
3.64060115814209
3.6538023948669434
3.631417751312256
3.5807864665985107
3.7200398445129395
3.7659056186676025
3.7704882621765137
3.7782599925994873
3.816311836242676
3.6361117362976074
3.734323740005493
3.620978832244873
3.7015557289123535
3.698646068572998
