batch_loss
0.7285127639770508
0.7124218940734863
0.7075851559638977
0.7024873495101929
0.6923837065696716
0.6797043085098267
0.666046142578125
0.7158403396606445
0.7655045986175537
0.6593981981277466
0.666616678237915
0.6872844696044922
0.7058824300765991
0.6988390684127808
0.692297637462616
0.7000916004180908
0.7077656984329224
0.6863133311271667
0.678347110748291
0.6854774355888367
0.687285840511322
0.6939318180084229
0.693658709526062
0.6964517831802368
0.690248429775238
0.6813255548477173
0.6810099482536316
0.6947287917137146
0.6832543611526489
0.6795800924301147
0.6952757835388184
0.6761738061904907
0.6849720478057861
0.6882022619247437
0.6691194772720337
0.680051326751709
0.6816388368606567
0.6726145148277283
0.688614547252655
0.6812953948974609
0.6714261770248413
0.6991921663284302
0.6704281568527222
0.6775515079498291
0.7095847129821777
0.6692882776260376
0.6941109895706177
0.6739651560783386
0.6838561296463013
0.6812947392463684
0.6835485100746155
0.6835848093032837
0.6770097017288208
0.6752066016197205
0.6960312128067017
0.6522215604782104
0.7021561861038208
0.6746470928192139
0.6726301908493042
0.6818102598190308
0.6887661218643188
0.6746441721916199
0.651291012763977
0.6828069686889648
0.7002930045127869
0.6869120597839355
0.6983243823051453
0.6741940379142761
0.6872625350952148
0.6754665374755859
0.6423032879829407
0.6966593265533447
0.6778205633163452
0.6401970386505127
0.6774935722351074
0.6862870454788208
0.6757487058639526
0.6387462019920349
0.6768933534622192
0.673974871635437
0.6903780698776245
0.6681066751480103
0.6605607271194458
0.7117524743080139
0.6993215084075928
0.6482939720153809
0.663133978843689
0.656922459602356
0.6698543429374695
0.6553932428359985
0.6622722744941711
0.6567553877830505
0.6204553246498108
0.6508158445358276
0.6489498019218445
0.6662034392356873
0.7035727500915527
0.7180098295211792
0.6797637939453125
0.6508512496948242
0.6299881935119629
0.6495371460914612
0.6599889993667603
0.6675108075141907
0.6730633974075317
0.6596437692642212
0.7158434987068176
0.6753594279289246
0.7159559726715088
0.6707112789154053
0.6437013149261475
0.6910759806632996
0.6458621025085449
0.6941623091697693
0.6484563946723938
0.6704052686691284
0.6538127660751343
0.7103733420372009
0.6742185950279236
0.6521450877189636
0.671837568283081
0.6333125233650208
0.640772819519043
0.6684843301773071
0.6719497442245483
0.6573761105537415
0.6252753734588623
0.6697769165039062
0.6447822451591492
0.6651259660720825
0.6422345638275146
0.6220288276672363
0.6704763174057007
0.7133336663246155
0.6337817907333374
0.6469197869300842
0.6453249454498291
0.6278969049453735
0.6552125215530396
0.6188461780548096
0.6517518758773804
0.6475781202316284
0.6378805637359619
0.6729279160499573
0.6246020793914795
0.6443543434143066
0.6701068878173828
0.6217185258865356
0.6287144422531128
0.6736001968383789
0.6385127305984497
0.6232172250747681
0.618571400642395
0.639022171497345
0.5935633182525635
0.6513795852661133
0.6375670433044434
0.6339385509490967
0.6646629571914673
0.6451959609985352
0.6341460943222046
0.5941542387008667
0.6345794796943665
0.6342692375183105
0.656299352645874
0.6687674522399902
0.659491240978241
0.6148042678833008
0.6635777950286865
0.6170058250427246
0.6296679973602295
0.6502060294151306
0.6200743913650513
0.6645917892456055
0.6054437160491943
0.629378616809845
0.620011031627655
0.6031575202941895
0.658556342124939
0.6680070757865906
0.6116478443145752
0.6301900148391724
0.6095624566078186
0.6308004260063171
0.6391927003860474
0.6629685163497925
0.6053940057754517
0.6029567718505859
0.5608786344528198
0.6533794403076172
0.6689802408218384
0.5841712951660156
0.6292659044265747
0.6624241471290588
0.6794610619544983
0.6053755283355713
0.5885372161865234
0.6228731274604797
0.682223916053772
0.6907630562782288
0.5855109095573425
0.6275691390037537
0.58722323179245
0.5925997495651245
0.6383455991744995
0.586159348487854
0.6217960119247437
0.6094153523445129
0.6400794982910156
0.6379799246788025
0.6343597769737244
0.581434965133667
0.6408817768096924
0.6058587431907654
0.6375495791435242
0.593755304813385
0.5982125997543335
0.6059155464172363
0.5840540528297424
0.612166166305542
0.6477946043014526
0.6533144116401672
0.5960397720336914
0.6202272176742554
0.6010748744010925
0.6015485525131226
0.6399154663085938
0.6276671886444092
0.6199938058853149
0.6582674384117126
0.6283183097839355
0.6257140040397644
0.6107378005981445
0.6109161376953125
0.6398165822029114
0.6349467039108276
0.6075752377510071
0.5954577326774597
0.5703277587890625
0.5873461961746216
0.5530836582183838
0.6426940560340881
0.603787899017334
0.5716530084609985
0.5716664791107178
0.6129380464553833
0.6265956163406372
0.5935806035995483
0.6045862436294556
0.6289336681365967
0.6444448232650757
0.6003273129463196
0.6117653846740723
0.6649898886680603
0.6668362617492676
0.5967186689376831
0.590376615524292
0.5942142009735107
0.6277030110359192
0.5658282041549683
0.5910781621932983
0.5871936678886414
0.5765511989593506
0.5987557172775269
0.6287281513214111
0.6378467082977295
0.5620042085647583
0.5859014987945557
0.6237621903419495
0.6128935217857361
0.5940600037574768
0.5730749368667603
0.5938349366188049
0.5668909549713135
0.5992197394371033
0.646715521812439
0.5667452812194824
0.5879225730895996
0.5586200952529907
0.6000442504882812
0.6434540748596191
0.5469441413879395
0.5271363854408264
0.5869777202606201
0.5541020035743713
0.59516441822052
0.5671423077583313
0.5988719463348389
0.5587683916091919
0.5801795721054077
0.5835126638412476
0.5749760866165161
0.5969859957695007
0.6111632585525513
0.6275964975357056
0.5888821482658386
0.5873096585273743
0.6160233020782471
