batch_loss
0.6901377439498901
0.6945250034332275
0.6938788890838623
0.6908693313598633
0.6890667080879211
0.6820913553237915
0.6993154287338257
0.6977137327194214
0.6959891319274902
0.6958858966827393
0.6770808696746826
0.6996519565582275
0.6888718605041504
0.6815565824508667
0.6956251859664917
0.6797021627426147
0.6946146488189697
0.6912317276000977
0.6783130764961243
0.6575825214385986
0.670610785484314
0.6989841461181641
0.6688559055328369
0.6504037380218506
0.6723440885543823
0.6531093120574951
0.6812907457351685
0.6810516119003296
0.649819016456604
0.6726747751235962
0.6707426309585571
0.655035138130188
0.6861647963523865
0.66390061378479
0.625933051109314
0.6479101181030273
0.6236312389373779
0.6011624932289124
0.534184455871582
0.679884672164917
0.6084970235824585
0.6506143808364868
0.6718213558197021
0.5893857479095459
0.6521278619766235
0.6746838092803955
0.6514286994934082
0.5412755608558655
0.7474143505096436
0.6074108481407166
0.6684393882751465
0.673353910446167
0.6015558242797852
0.6286858320236206
0.6385582685470581
0.6817024946212769
0.6140530109405518
0.6587381362915039
0.6703785061836243
0.5911200046539307
0.6237673759460449
0.6188247799873352
0.6055532693862915
0.6763993501663208
0.7384293079376221
0.6560298204421997
0.5891205072402954
0.6062251925468445
0.6049992442131042
0.5973559617996216
0.6899229884147644
0.6169596910476685
0.5879637598991394
0.5541732907295227
0.6576585173606873
0.5971207618713379
0.6571894884109497
0.5686262845993042
0.6311482191085815
0.5659844875335693
0.564498782157898
0.627516508102417
0.6159653663635254
0.6357092261314392
0.6196197271347046
0.5698225498199463
0.6641153693199158
0.49565473198890686
0.7317097187042236
0.5355667471885681
0.5755013823509216
0.5632021427154541
0.5594890117645264
0.5779227018356323
0.5234737396240234
0.5942060351371765
0.66034334897995
0.577896773815155
0.5331973433494568
0.5718206763267517
0.5668177604675293
0.6021579504013062
0.4978457987308502
0.5661270022392273
0.5344355702400208
0.6593299508094788
0.564188539981842
0.5400100946426392
0.6407302618026733
0.48763352632522583
0.5170340538024902
0.5978385210037231
0.5588431358337402
0.5892057418823242
0.5704810619354248
0.5158431529998779
0.580838680267334
0.5597151517868042
0.5366092920303345
0.6959297060966492
0.5623689293861389
0.5955036878585815
0.5556025505065918
0.5675244927406311
0.5697529315948486
0.7045202851295471
0.6351277828216553
0.5599876046180725
0.599669337272644
0.4942578375339508
0.5614120960235596
0.4964148998260498
0.6647423505783081
0.5055398344993591
0.4903871417045593
0.4587746262550354
0.4928838014602661
0.5232826471328735
0.5547841787338257
0.6583476662635803
0.6176913976669312
0.5824968814849854
0.6931936740875244
0.5728375911712646
0.5759475231170654
0.4787597060203552
0.5420711040496826
0.5436555743217468
0.49032819271087646
0.4716675579547882
0.5143182277679443
0.6222600936889648
0.5405761003494263
0.7444870471954346
0.5481230020523071
0.6195592880249023
0.5458763837814331
0.4980870485305786
0.5754536390304565
0.5067191123962402
0.5135505199432373
0.5364128947257996
0.536247968673706
0.4782652258872986
0.5796968936920166
0.48919469118118286
0.5876443386077881
0.5480841398239136
0.568265974521637
0.5636842250823975
0.6103740334510803
0.5443494319915771
0.4663839042186737
0.5579565167427063
0.6395125985145569
0.5083605647087097
0.6022602915763855
0.49806636571884155
0.5697713494300842
0.47847115993499756
0.6879862546920776
0.5793672800064087
0.5493395328521729
0.48946166038513184
0.5011060237884521
0.5277321338653564
0.5111904144287109
0.5868607759475708
0.4329570531845093
0.64596027135849
0.47348320484161377
0.49625611305236816
0.543278694152832
0.5039458274841309
0.5270780324935913
0.5612905025482178
0.6418204307556152
0.5121214389801025
0.41697296500205994
0.5203664302825928
0.5256127119064331
0.5920547246932983
0.460562527179718
0.5549302101135254
0.5600816011428833
0.5779085755348206
0.5089806914329529
0.5170932412147522
0.5533597469329834
0.4470098614692688
0.4715157151222229
0.5346006751060486
0.5965169668197632
0.4142880439758301
0.4640613794326782
0.5356985330581665
0.4458276331424713
0.5931822061538696
0.39012283086776733
0.4562181830406189
0.5529466867446899
0.4858782887458801
0.6803748607635498
0.42986971139907837
0.6043409109115601
0.5668249130249023
0.5515834093093872
0.4452347457408905
0.4881545901298523
0.4365309476852417
0.5839123129844666
0.4954313337802887
0.6069810390472412
0.6002691984176636
0.5466217398643494
0.42424216866493225
0.570522129535675
0.5887812972068787
0.5708874464035034
0.549767017364502
0.4759845733642578
0.5717824697494507
0.443825900554657
0.4558882713317871
0.536724865436554
0.47288304567337036
0.6132398247718811
0.5052778720855713
0.5463372468948364
0.4849010109901428
0.6266957521438599
0.4683115482330322
0.5744280815124512
0.5018893480300903
0.49116095900535583
0.45698612928390503
0.5926464796066284
0.44960111379623413
0.5387518405914307
0.4388594925403595
0.4129195213317871
0.5296339988708496
0.4591892957687378
0.5219614505767822
0.55007004737854
0.46864694356918335
0.5831959247589111
0.48237723112106323
0.48643824458122253
0.48405879735946655
0.48707520961761475
0.48765742778778076
0.3531720042228699
0.4775310754776001
0.4637768268585205
0.34188520908355713
0.5629804134368896
0.4604046940803528
0.5944799184799194
0.40949976444244385
0.481991171836853
0.4344598054885864
0.8566972613334656
0.5709972381591797
0.5636926889419556
0.5336180925369263
0.5154027342796326
0.5334146618843079
0.5700206756591797
0.6747233867645264
0.5297527313232422
0.504399299621582
0.5526435971260071
0.5021352767944336
0.5773900747299194
0.5596375465393066
0.48727962374687195
0.6039630174636841
0.6468913555145264
0.5249103903770447
0.5152429342269897
0.4861770272254944
0.5425365567207336
0.5113769173622131
0.48815542459487915
0.4616929590702057
0.5889484286308289
0.47108402848243713
0.6408345699310303
0.48845916986465454
0.6443125009536743
0.45566168427467346
0.48018062114715576
0.4539683759212494
0.5476700067520142
0.5320231914520264
0.5453963875770569
0.5921696424484253
0.47022271156311035
0.5108869075775146
0.5092755556106567
0.43551018834114075
0.4875035583972931
